BinaryCodec.java,org.apache.commons.codec.binary.BinaryCodec,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,toByteArray,302,KILLED,org.apache.commons.codec.binary.BinaryCodecTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.binary.BinaryCodecTest]/[method:testToByteArrayFromString()]
BinaryCodec.java,org.apache.commons.codec.binary.BinaryCodec,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,toByteArray,304,KILLED,org.apache.commons.codec.binary.BinaryCodecTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.binary.BinaryCodecTest]/[method:testToByteArrayFromString()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,encode,214,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testEncodeWithInvalidObject()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,encode,217,SURVIVED,none
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,encode,231,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testTrueVariant()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,isStrict,240,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testTrueVariant()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isStrict,240,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testDropBy()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isVowel,103,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testTrueVariant()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isVowel,103,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testTrueVariant()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isVowel,103,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testTrueVariant()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isVowel,103,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testTrueVariant()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isVowel,103,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testTrueVariant()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isVowel,103,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testTrueVariant()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,nysiis,283,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testLocaleIndependence()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,nysiis,284,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testTrueVariant()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,nysiis,285,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testTrueVariant()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,nysiis,295,SURVIVED,none
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,nysiis,304,SURVIVED,none
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,nysiis,284,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testTrueVariant()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,nysiis,284,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testRule4Dot1()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,nysiis,285,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testTrueVariant()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,nysiis,285,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testTrueVariant()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,nysiis,286,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testTrueVariant()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,nysiis,290,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testTrueVariant()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,nysiis,296,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testTrueVariant()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,nysiis,300,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testRule4Dot2()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,nysiis,301,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testRule4Dot2()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,nysiis,305,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testTrueVariant()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,nysiis,308,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testOthers()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,nysiis,314,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testDan()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,nysiis,251,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testEncodeNull()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,nysiis,258,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testEncodeEmpty()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,nysiis,283,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testLocaleIndependence()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,nysiis,284,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testTrueVariant()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,nysiis,285,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testTrueVariant()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,nysiis,290,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testTrueVariant()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,nysiis,295,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testRule4Dot2()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,nysiis,299,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testRule4Dot2()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,nysiis,304,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testRule4Dot2()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,nysiis,307,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testOthers()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,nysiis,307,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testRule4Dot1()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,nysiis,313,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testRule4Dot2()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,nysiis,319,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testTrueVariant()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,nysiis,287,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testTrueVariant()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,nysiis,252,SURVIVED,none
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,nysiis,259,SURVIVED,none
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,nysiis,319,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testTrueVariant()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,transcodeRemaining,122,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testRule4Dot1()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,transcodeRemaining,122,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testTrueVariant()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,transcodeRemaining,127,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testTrueVariant()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,transcodeRemaining,142,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testSpecialBranches()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,transcodeRemaining,151,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testDropBy()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,transcodeRemaining,151,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testDropBy()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,transcodeRemaining,151,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testSpecialBranches()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,transcodeRemaining,156,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testSnat()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,transcodeRemaining,156,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testCap()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,transcodeRemaining,161,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testTrueVariant()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,transcodeRemaining,161,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testSpecialBranches()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,transcodeRemaining,161,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testSpecialBranches()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,transcodeRemaining,166,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testTrueVariant()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,transcodeRemaining,166,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testBran()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,transcodeRemaining,123,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testRule4Dot1()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,transcodeRemaining,128,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testTrueVariant()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,transcodeRemaining,136,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testRule4Dot2()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,transcodeRemaining,138,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testRule4Dot2()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,transcodeRemaining,140,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testRule4Dot2()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,transcodeRemaining,143,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testDropBy()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,transcodeRemaining,145,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testSpecialBranches()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,transcodeRemaining,152,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testDropBy()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,transcodeRemaining,157,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testDropBy()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,transcodeRemaining,162,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testSnat()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,transcodeRemaining,167,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testBran()]
Nysiis.java,org.apache.commons.codec.language.Nysiis,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,transcodeRemaining,170,KILLED,org.apache.commons.codec.language.NysiisTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.language.NysiisTest]/[method:testTrueVariant()]
HmacUtils.java,org.apache.commons.codec.digest.HmacUtils,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getHmacMd5,80,KILLED,org.apache.commons.codec.digest.HmacUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.digest.HmacUtilsTest]/[method:testGetHMac()]
HmacUtils.java,org.apache.commons.codec.digest.HmacUtils,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getHmacSha1,100,KILLED,org.apache.commons.codec.digest.HmacUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.digest.HmacUtilsTest]/[method:testGetHMac()]
HmacUtils.java,org.apache.commons.codec.digest.HmacUtils,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getHmacSha256,120,KILLED,org.apache.commons.codec.digest.HmacUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.digest.HmacUtilsTest]/[method:testGetHMac()]
HmacUtils.java,org.apache.commons.codec.digest.HmacUtils,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getHmacSha384,140,KILLED,org.apache.commons.codec.digest.HmacUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.digest.HmacUtilsTest]/[method:testGetHMac()]
HmacUtils.java,org.apache.commons.codec.digest.HmacUtils,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getHmacSha512,160,KILLED,org.apache.commons.codec.digest.HmacUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.digest.HmacUtilsTest]/[method:testGetHMac()]
HmacUtils.java,org.apache.commons.codec.digest.HmacUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,getInitializedMac,200,KILLED,org.apache.commons.codec.digest.HmacUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.digest.HmacUtilsTest]/[method:testInitializedMac()]
HmacUtils.java,org.apache.commons.codec.digest.HmacUtils,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,getInitializedMac,206,KILLED,org.apache.commons.codec.digest.HmacUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.digest.HmacUtilsTest]/[method:testInitializedMac()]
HmacUtils.java,org.apache.commons.codec.digest.HmacUtils,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getInitializedMac,207,KILLED,org.apache.commons.codec.digest.HmacUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.digest.HmacUtilsTest]/[method:testInitializedMac()]
HmacUtils.java,org.apache.commons.codec.digest.HmacUtils,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getInitializedMac,180,KILLED,org.apache.commons.codec.digest.HmacUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.digest.HmacUtilsTest]/[method:testInitializedMac()]
HmacUtils.java,org.apache.commons.codec.digest.HmacUtils,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,hmac,975,KILLED,"org.apache.commons.codec.digest.HmacAlgorithmsTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.digest.HmacAlgorithmsTest]/[test-template:testMacHexFile(org.apache.commons.codec.digest.HmacAlgorithms, %5BB, java.lang.String)]/[test-template-invocation:#3]"
HmacUtils.java,org.apache.commons.codec.digest.HmacUtils,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,hmac,994,KILLED,org.apache.commons.codec.digest.HmacUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.digest.HmacUtilsTest]/[method:testHmacMd5Hex()]
HmacUtils.java,org.apache.commons.codec.digest.HmacUtils,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,hmac,994,KILLED,org.apache.commons.codec.digest.HmacUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.digest.HmacUtilsTest]/[method:testHmacMd5Hex()]
HmacUtils.java,org.apache.commons.codec.digest.HmacUtils,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,hmac,995,KILLED,org.apache.commons.codec.digest.HmacUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.digest.HmacUtilsTest]/[method:testHmacMd5Hex()]
HmacUtils.java,org.apache.commons.codec.digest.HmacUtils,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,hmac,997,KILLED,org.apache.commons.codec.digest.HmacUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.digest.HmacUtilsTest]/[method:testHmacMd5Hex()]
HmacUtils.java,org.apache.commons.codec.digest.HmacUtils,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,hmac,1023,KILLED,org.apache.commons.codec.digest.HmacUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.digest.HmacUtilsTest]/[method:testHmacMd5Hex()]
HmacUtils.java,org.apache.commons.codec.digest.HmacUtils,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,hmac,961,NO_COVERAGE,none
HmacUtils.java,org.apache.commons.codec.digest.HmacUtils,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,hmac,962,NO_COVERAGE,none
HmacUtils.java,org.apache.commons.codec.digest.HmacUtils,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,hmac,1011,KILLED,"org.apache.commons.codec.digest.HmacAlgorithmsTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.digest.HmacAlgorithmsTest]/[test-template:testMacHexFile(org.apache.commons.codec.digest.HmacAlgorithms, %5BB, java.lang.String)]/[test-template-invocation:#3]"
HmacUtils.java,org.apache.commons.codec.digest.HmacUtils,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,hmac,950,KILLED,org.apache.commons.codec.digest.HmacUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.digest.HmacUtilsTest]/[method:testSha512HMac()]
HmacUtils.java,org.apache.commons.codec.digest.HmacUtils,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,hmacHex,1058,KILLED,"org.apache.commons.codec.digest.HmacAlgorithmsTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.digest.HmacAlgorithmsTest]/[test-template:testMacHexFile(org.apache.commons.codec.digest.HmacAlgorithms, %5BB, java.lang.String)]/[test-template-invocation:#3]"
HmacUtils.java,org.apache.commons.codec.digest.HmacUtils,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,hmacHex,1075,KILLED,org.apache.commons.codec.digest.HmacUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.digest.HmacUtilsTest]/[method:testHmacMd5Hex()]
HmacUtils.java,org.apache.commons.codec.digest.HmacUtils,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,hmacHex,1099,KILLED,org.apache.commons.codec.digest.HmacUtilsTest.[engine:junit-jupiter]/[class:org.apache.commons.codec.digest.HmacUtilsTest]/[method:testHmacMd5Hex()]
HmacUtils.java,org.apache.commons.codec.digest.HmacUtils,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,hmacHex,1045,NO_COVERAGE,none
